384533,Dale,FOY,18938,1/12/18
384533,Dale,FOY,18638,3/25/18
384533,Dale,FOY,19324,3/6/18
384533,Dale,FOY,19198,3/15/18
384533,Dale,FOY,19521,1/16/18
680917,Cailyn,HUMPHREYS,19575,1/4/18
680917,Cailyn,HUMPHREYS,19345,2/26/18
680917,Cailyn,HUMPHREYS,19201,2/21/18
680917,Cailyn,HUMPHREYS,18990,3/25/18
680917,Cailyn,HUMPHREYS,18802,3/1/18
680917,Cailyn,HUMPHREYS,19056,2/7/18
680917,Cailyn,HUMPHREYS,19050,1/13/18
680917,Cailyn,HUMPHREYS,19064,3/2/18
680917,Cailyn,HUMPHREYS,19061,1/11/18
680917,Cailyn,HUMPHREYS,18915,1/22/18
680917,Cailyn,HUMPHREYS,19039,2/17/18
680917,Cailyn,HUMPHREYS,19053,1/6/18
680917,Cailyn,HUMPHREYS,19015,2/9/18
680917,Cailyn,HUMPHREYS,19216,3/12/18
680917,Cailyn,HUMPHREYS,19440,1/14/18
200871,Leilany,BARBOSA,19665,2/26/18
200871,Leilany,BARBOSA,19665,3/19/18
200871,Leilany,BARBOSA,19665,2/23/18
200871,Leilany,BARBOSA,19628,2/14/18
200871,Leilany,BARBOSA,19623,1/2/18
200871,Leilany,BARBOSA,19878,2/17/18
200871,Leilany,BARBOSA,19645,3/18/18
200871,Leilany,BARBOSA,19417,3/4/18
200871,Leilany,BARBOSA,19702,3/10/18
200871,Leilany,BARBOSA,19668,1/16/18
200871,Leilany,BARBOSA,19351,3/3/18
200871,Leilany,BARBOSA,19314,1/22/18
200871,Leilany,BARBOSA,19385,1/24/18
200871,Leilany,BARBOSA,19352,3/25/18
200871,Leilany,BARBOSA,19077,1/6/18
164960,Jesiah,OH,19157,1/19/18
164960,Jesiah,OH,19085,2/7/18
164960,Jesiah,OH,19505,2/27/18
164960,Jesiah,OH,19453,2/4/18
164960,Jesiah,OH,19412,1/18/18
164960,Jesiah,OH,19794,2/28/18
164960,Jesiah,OH,19791,3/13/18
164960,Jesiah,OH,19801,2/25/18
164960,Jesiah,OH,19820,3/21/18
164960,Jesiah,OH,19350,1/10/18
164960,Jesiah,OH,19347,3/16/18
164960,Jesiah,OH,19292,2/9/18
164960,Jesiah,OH,19033,1/17/18
164960,Jesiah,OH,18714,2/22/18
164960,Jesiah,OH,18723,1/24/18
940162,Deegan,SEAMAN,18686,2/1/18
940162,Deegan,SEAMAN,18686,2/22/18
940162,Deegan,SEAMAN,18679,3/25/18
940162,Deegan,SEAMAN,18797,2/12/18
940162,Deegan,SEAMAN,19143,2/23/18
940162,Deegan,SEAMAN,19090,3/10/18
940162,Deegan,SEAMAN,19902,3/17/18
940162,Deegan,SEAMAN,19795,2/3/18
940162,Deegan,SEAMAN,19758,2/15/18
940162,Deegan,SEAMAN,19741,3/4/18
940162,Deegan,SEAMAN,19713,2/7/18
940162,Deegan,SEAMAN,19677,3/24/18
940162,Deegan,SEAMAN,19645,1/26/18
940162,Deegan,SEAMAN,19603,1/6/18
940162,Deegan,SEAMAN,19117,1/28/18
397547,Corbyn,LOFTON,19193,3/1/18
397547,Corbyn,LOFTON,19169,3/3/18
397547,Corbyn,LOFTON,18967,1/20/18
397547,Corbyn,LOFTON,18958,2/26/18
397547,Corbyn,LOFTON,18852,2/16/18
397547,Corbyn,LOFTON,18729,1/13/18
397547,Corbyn,LOFTON,18679,2/11/18
397547,Corbyn,LOFTON,18687,2/5/18
397547,Corbyn,LOFTON,18272,1/24/18
397547,Corbyn,LOFTON,18231,1/27/18
397547,Corbyn,LOFTON,18094,1/17/18
397547,Corbyn,LOFTON,18195,3/10/18
397547,Corbyn,LOFTON,18231,1/7/18
397547,Corbyn,LOFTON,18224,1/28/18
397547,Corbyn,LOFTON,18125,3/18/18
704040,Grayson,WILLEY,18104,3/26/18
704040,Grayson,WILLEY,18104,2/14/18
704040,Grayson,WILLEY,17944,3/21/18
704040,Grayson,WILLEY,17945,3/2/18
704040,Grayson,WILLEY,17786,2/9/18
704040,Grayson,WILLEY,17681,1/20/18
704040,Grayson,WILLEY,17482,1/17/18
704040,Grayson,WILLEY,17505,3/16/18
704040,Grayson,WILLEY,18111,2/28/18
704040,Grayson,WILLEY,18745,1/4/18
704040,Grayson,WILLEY,18756,2/25/18
704040,Grayson,WILLEY,18756,1/5/18
704040,Grayson,WILLEY,18633,3/22/18
704040,Grayson,WILLEY,18642,3/15/18
704040,Grayson,WILLEY,18681,1/24/18
561269,Gonzalo,LAYNE,18647,1/20/18
561269,Gonzalo,LAYNE,18802,1/21/18
561269,Gonzalo,LAYNE,18716,3/8/18
561269,Gonzalo,LAYNE,18752,1/25/18
561269,Gonzalo,LAYNE,18796,2/28/18
561269,Gonzalo,LAYNE,18699,3/16/18
561269,Gonzalo,LAYNE,18578,3/17/18
561269,Gonzalo,LAYNE,18159,2/12/18
561269,Gonzalo,LAYNE,18148,3/23/18
561269,Gonzalo,LAYNE,18282,2/26/18
561269,Gonzalo,LAYNE,18604,1/9/18
561269,Gonzalo,LAYNE,18562,1/11/18
561269,Gonzalo,LAYNE,18484,1/22/18
561269,Gonzalo,LAYNE,19042,1/4/18
561269,Gonzalo,LAYNE,19134,3/19/18
481716,Lian,STOCKTON,19095,1/7/18
481716,Lian,STOCKTON,19018,1/4/18
481716,Lian,STOCKTON,19393,2/27/18
481716,Lian,STOCKTON,19350,2/20/18
481716,Lian,STOCKTON,19301,2/17/18
481716,Lian,STOCKTON,18980,3/14/18
481716,Lian,STOCKTON,18576,3/11/18
481716,Lian,STOCKTON,18472,1/6/18
481716,Lian,STOCKTON,18369,2/25/18
481716,Lian,STOCKTON,18369,2/8/18
481716,Lian,STOCKTON,18367,1/15/18
481716,Lian,STOCKTON,18573,2/9/18
481716,Lian,STOCKTON,18447,2/10/18
481716,Lian,STOCKTON,18436,2/3/18
481716,Lian,STOCKTON,18428,3/21/18
258995,Keziah,DEVRIES,18439,3/3/18
258995,Keziah,DEVRIES,18483,2/22/18
258995,Keziah,DEVRIES,18418,1/23/18
258995,Keziah,DEVRIES,18691,1/11/18
258995,Keziah,DEVRIES,18712,3/28/18
258995,Keziah,DEVRIES,18395,2/13/18
258995,Keziah,DEVRIES,18374,2/1/18
258995,Keziah,DEVRIES,18681,2/12/18
258995,Keziah,DEVRIES,18549,2/20/18
258995,Keziah,DEVRIES,18437,1/2/18
258995,Keziah,DEVRIES,18415,1/15/18
258995,Keziah,DEVRIES,18251,2/18/18
258995,Keziah,DEVRIES,18450,3/4/18
258995,Keziah,DEVRIES,18476,2/24/18
258995,Keziah,DEVRIES,18777,1/6/18
967532,Maribel,BACHMAN,18606,2/13/18
967532,Maribel,BACHMAN,18349,3/6/18
967532,Maribel,BACHMAN,18326,2/28/18
967532,Maribel,BACHMAN,18294,3/2/18
967532,Maribel,BACHMAN,18113,2/22/18
967532,Maribel,BACHMAN,18067,1/21/18
967532,Maribel,BACHMAN,17884,3/26/18
967532,Maribel,BACHMAN,18213,2/5/18
967532,Maribel,BACHMAN,18798,2/17/18
967532,Maribel,BACHMAN,18690,1/23/18
967532,Maribel,BACHMAN,18515,3/8/18
967532,Maribel,BACHMAN,18419,1/10/18
967532,Maribel,BACHMAN,18416,3/25/18
967532,Maribel,BACHMAN,18688,1/16/18
967532,Maribel,BACHMAN,18723,3/18/18
617980,Journi,LIPSCOMB,18588,3/25/18
617980,Journi,LIPSCOMB,18600,1/20/18
617980,Journi,LIPSCOMB,18934,3/12/18
617980,Journi,LIPSCOMB,18526,3/8/18
617980,Journi,LIPSCOMB,18659,3/22/18
617980,Journi,LIPSCOMB,18571,2/14/18
617980,Journi,LIPSCOMB,18575,2/21/18
617980,Journi,LIPSCOMB,18662,1/19/18
617980,Journi,LIPSCOMB,18888,2/16/18
617980,Journi,LIPSCOMB,18819,2/18/18
617980,Journi,LIPSCOMB,18565,3/4/18
617980,Journi,LIPSCOMB,18916,1/3/18
617980,Journi,LIPSCOMB,18746,1/6/18
617980,Journi,LIPSCOMB,18707,1/27/18
617980,Journi,LIPSCOMB,18634,3/28/18
990964,Tiago,FUCHS,18756,2/5/18
990964,Tiago,FUCHS,18744,1/25/18
990964,Tiago,FUCHS,18850,3/17/18
990964,Tiago,FUCHS,18822,1/12/18
990964,Tiago,FUCHS,18815,1/26/18
990964,Tiago,FUCHS,18878,2/28/18
990964,Tiago,FUCHS,19445,3/24/18
990964,Tiago,FUCHS,19565,2/18/18
990964,Tiago,FUCHS,19565,2/27/18
990964,Tiago,FUCHS,19150,1/19/18
990964,Tiago,FUCHS,19112,1/13/18
990964,Tiago,FUCHS,19070,1/8/18
990964,Tiago,FUCHS,18984,2/4/18
990964,Tiago,FUCHS,18892,1/21/18
990964,Tiago,FUCHS,18665,1/16/18
362896,Zev,BURLESON,18655,1/23/18
362896,Zev,BURLESON,18657,2/18/18
362896,Zev,BURLESON,18603,3/19/18
362896,Zev,BURLESON,18629,2/21/18
362896,Zev,BURLESON,18225,1/12/18
362896,Zev,BURLESON,18223,1/5/18
362896,Zev,BURLESON,18101,1/2/18
362896,Zev,BURLESON,18400,1/8/18
362896,Zev,BURLESON,18172,3/24/18
362896,Zev,BURLESON,17787,2/7/18
362896,Zev,BURLESON,17734,3/27/18
362896,Zev,BURLESON,17705,1/10/18
362896,Zev,BURLESON,17580,1/17/18
362896,Zev,BURLESON,17567,3/13/18
362896,Zev,BURLESON,17532,3/25/18
230861,Ledger,TROUT,17537,2/15/18
230861,Ledger,TROUT,17529,3/25/18
230861,Ledger,TROUT,17477,3/21/18
230861,Ledger,TROUT,17463,1/14/18
230861,Ledger,TROUT,17283,3/23/18
230861,Ledger,TROUT,17279,3/17/18
230861,Ledger,TROUT,17143,2/27/18
230861,Ledger,TROUT,17103,1/12/18
230861,Ledger,TROUT,16975,2/6/18
230861,Ledger,TROUT,16726,3/9/18
230861,Ledger,TROUT,17027,1/28/18
230861,Ledger,TROUT,16935,1/1/18
230861,Ledger,TROUT,16846,1/2/18
230861,Ledger,TROUT,16961,3/7/18
230861,Ledger,TROUT,16960,1/16/18
278172,Thorin,REDD,16926,3/6/18
278172,Thorin,REDD,16667,3/15/18
278172,Thorin,REDD,16580,3/7/18
278172,Thorin,REDD,16562,1/13/18
278172,Thorin,REDD,17037,1/5/18
278172,Thorin,REDD,16643,3/25/18
278172,Thorin,REDD,16778,1/2/18
278172,Thorin,REDD,16778,1/8/18
278172,Thorin,REDD,16716,1/18/18
278172,Thorin,REDD,16631,1/21/18
278172,Thorin,REDD,16340,2/24/18
278172,Thorin,REDD,16326,1/28/18
278172,Thorin,REDD,16364,3/26/18
278172,Thorin,REDD,16578,2/27/18
278172,Thorin,REDD,16536,1/14/18
557285,Nariah,JETER,16678,3/18/18
557285,Nariah,JETER,17227,1/3/18
557285,Nariah,JETER,17195,1/6/18
557285,Nariah,JETER,17545,3/26/18
557285,Nariah,JETER,17500,2/16/18
557285,Nariah,JETER,17334,2/7/18
557285,Nariah,JETER,17357,3/2/18
557285,Nariah,JETER,17283,2/12/18
557285,Nariah,JETER,17280,1/25/18
557285,Nariah,JETER,17270,1/4/18
557285,Nariah,JETER,17126,2/28/18
557285,Nariah,JETER,16507,3/17/18
557285,Nariah,JETER,16565,3/24/18
557285,Nariah,JETER,16560,1/13/18
557285,Nariah,JETER,16559,2/9/18
814178,Aniston,STEEN,16571,2/27/18
814178,Aniston,STEEN,16668,3/17/18
814178,Aniston,STEEN,16648,3/22/18
814178,Aniston,STEEN,16644,3/28/18
814178,Aniston,STEEN,16955,3/13/18
814178,Aniston,STEEN,16951,3/8/18
814178,Aniston,STEEN,16888,1/10/18
814178,Aniston,STEEN,17092,2/6/18
814178,Aniston,STEEN,17059,1/20/18
814178,Aniston,STEEN,17103,3/12/18
814178,Aniston,STEEN,17073,3/16/18
814178,Aniston,STEEN,16991,3/4/18
814178,Aniston,STEEN,16833,3/25/18
814178,Aniston,STEEN,17383,1/11/18
814178,Aniston,STEEN,17336,1/1/18
257452,Chasity,LEAVITT,17427,1/2/18
257452,Chasity,LEAVITT,17297,3/20/18
257452,Chasity,LEAVITT,17446,2/6/18
257452,Chasity,LEAVITT,16967,3/4/18
257452,Chasity,LEAVITT,16555,2/9/18
257452,Chasity,LEAVITT,16514,2/27/18
257452,Chasity,LEAVITT,16647,3/5/18
257452,Chasity,LEAVITT,15948,2/1/18
257452,Chasity,LEAVITT,16168,2/14/18
257452,Chasity,LEAVITT,16277,2/8/18
257452,Chasity,LEAVITT,16201,3/25/18
257452,Chasity,LEAVITT,15905,1/3/18
257452,Chasity,LEAVITT,16053,3/7/18
257452,Chasity,LEAVITT,16034,2/18/18
257452,Chasity,LEAVITT,16030,1/10/18
316920,Benedict,GEARY,16146,1/26/18
316920,Benedict,GEARY,16108,1/22/18
316920,Benedict,GEARY,16423,2/20/18
316920,Benedict,GEARY,16501,1/3/18
316920,Benedict,GEARY,16814,3/18/18
316920,Benedict,GEARY,17181,2/8/18
316920,Benedict,GEARY,17305,3/28/18
316920,Benedict,GEARY,17117,1/7/18
316920,Benedict,GEARY,17507,2/25/18
316920,Benedict,GEARY,17445,2/23/18
316920,Benedict,GEARY,17252,2/1/18
316920,Benedict,GEARY,17152,3/13/18
316920,Benedict,GEARY,17149,2/6/18
316920,Benedict,GEARY,17097,1/15/18
316920,Benedict,GEARY,17255,2/2/18
398148,Abbygail,OVERSTREET,17408,2/26/18
398148,Abbygail,OVERSTREET,17297,3/27/18
398148,Abbygail,OVERSTREET,17982,1/17/18
398148,Abbygail,OVERSTREET,17933,3/18/18
398148,Abbygail,OVERSTREET,18048,2/19/18
398148,Abbygail,OVERSTREET,18413,2/25/18
398148,Abbygail,OVERSTREET,18635,2/20/18
398148,Abbygail,OVERSTREET,18627,1/14/18
398148,Abbygail,OVERSTREET,18915,1/8/18
398148,Abbygail,OVERSTREET,18888,1/28/18
398148,Abbygail,OVERSTREET,18585,2/15/18
398148,Abbygail,OVERSTREET,18157,1/16/18
398148,Abbygail,OVERSTREET,18236,1/7/18
398148,Abbygail,OVERSTREET,18230,3/10/18
398148,Abbygail,OVERSTREET,18475,3/24/18
757063,Mikel,HU,18706,3/2/18
757063,Mikel,HU,18672,2/10/18
757063,Mikel,HU,18758,2/18/18
757063,Mikel,HU,18763,1/24/18
757063,Mikel,HU,18893,3/8/18
757063,Mikel,HU,18926,3/9/18
757063,Mikel,HU,19680,1/14/18
757063,Mikel,HU,19680,3/3/18
757063,Mikel,HU,19679,3/27/18
757063,Mikel,HU,20200,1/5/18
757063,Mikel,HU,20453,2/23/18
757063,Mikel,HU,20670,3/1/18
757063,Mikel,HU,21064,2/21/18
757063,Mikel,HU,21152,2/4/18
757063,Mikel,HU,21136,1/22/18
850717,Jaylen,HASSAN,21094,2/22/18
850717,Jaylen,HASSAN,21099,1/28/18
850717,Jaylen,HASSAN,21064,2/24/18
850717,Jaylen,HASSAN,21079,3/17/18
850717,Jaylen,HASSAN,21115,3/14/18
850717,Jaylen,HASSAN,20990,2/9/18
850717,Jaylen,HASSAN,20917,2/1/18
850717,Jaylen,HASSAN,20770,2/5/18
850717,Jaylen,HASSAN,20918,3/7/18
850717,Jaylen,HASSAN,20918,3/16/18
850717,Jaylen,HASSAN,20940,2/11/18
850717,Jaylen,HASSAN,20965,3/23/18
850717,Jaylen,HASSAN,20947,1/15/18
850717,Jaylen,HASSAN,20919,2/2/18
850717,Jaylen,HASSAN,21399,1/4/18
965619,Eunice,RICKETTS,21506,3/12/18
965619,Eunice,RICKETTS,21503,2/2/18
965619,Eunice,RICKETTS,21477,1/20/18
965619,Eunice,RICKETTS,21460,3/4/18
965619,Eunice,RICKETTS,21209,2/16/18
965619,Eunice,RICKETTS,21763,1/22/18
965619,Eunice,RICKETTS,21901,1/27/18
965619,Eunice,RICKETTS,21885,1/18/18
965619,Eunice,RICKETTS,22057,3/24/18
965619,Eunice,RICKETTS,21922,1/7/18
965619,Eunice,RICKETTS,22463,2/23/18
965619,Eunice,RICKETTS,22339,3/19/18
965619,Eunice,RICKETTS,22123,1/25/18
965619,Eunice,RICKETTS,22124,1/3/18
965619,Eunice,RICKETTS,21887,3/14/18
838525,Sapphire,DINH,21887,2/3/18
838525,Sapphire,DINH,21733,2/15/18
838525,Sapphire,DINH,21508,3/22/18
838525,Sapphire,DINH,21449,1/2/18
838525,Sapphire,DINH,21254,3/9/18
838525,Sapphire,DINH,21209,3/14/18
838525,Sapphire,DINH,22016,3/11/18
838525,Sapphire,DINH,22004,1/6/18
838525,Sapphire,DINH,21993,3/16/18
838525,Sapphire,DINH,21855,1/26/18
838525,Sapphire,DINH,21972,2/1/18
838525,Sapphire,DINH,21954,1/19/18
838525,Sapphire,DINH,21896,3/18/18
838525,Sapphire,DINH,21855,1/21/18
838525,Sapphire,DINH,21805,1/4/18
334667,Cal,BIRCH,21793,1/20/18
334667,Cal,BIRCH,21604,1/15/18
334667,Cal,BIRCH,21171,2/21/18
334667,Cal,BIRCH,20694,2/23/18
334667,Cal,BIRCH,20685,3/8/18
334667,Cal,BIRCH,20228,1/11/18
334667,Cal,BIRCH,20196,3/3/18
334667,Cal,BIRCH,20126,3/1/18
334667,Cal,BIRCH,20097,3/22/18
334667,Cal,BIRCH,20052,2/12/18
334667,Cal,BIRCH,20059,1/2/18
334667,Cal,BIRCH,20058,1/19/18
334667,Cal,BIRCH,20050,3/14/18
334667,Cal,BIRCH,20050,3/13/18
334667,Cal,BIRCH,19982,2/25/18
622333,Keilani,BEVERLY,19894,3/4/18
622333,Keilani,BEVERLY,19674,2/10/18
622333,Keilani,BEVERLY,19569,1/16/18
622333,Keilani,BEVERLY,19410,2/8/18
622333,Keilani,BEVERLY,19374,1/1/18
622333,Keilani,BEVERLY,19173,3/12/18
622333,Keilani,BEVERLY,19183,2/22/18
622333,Keilani,BEVERLY,19137,2/18/18
622333,Keilani,BEVERLY,19363,2/2/18
622333,Keilani,BEVERLY,19288,3/24/18
622333,Keilani,BEVERLY,19695,3/15/18
622333,Keilani,BEVERLY,19692,1/21/18
622333,Keilani,BEVERLY,20393,2/28/18
622333,Keilani,BEVERLY,20393,3/9/18
622333,Keilani,BEVERLY,20505,1/26/18
546758,Kaila,STOLL,20518,2/1/18
546758,Kaila,STOLL,20191,2/28/18
546758,Kaila,STOLL,20172,3/20/18
546758,Kaila,STOLL,20087,3/5/18
546758,Kaila,STOLL,19777,3/15/18
546758,Kaila,STOLL,19694,1/26/18
546758,Kaila,STOLL,19787,2/9/18
546758,Kaila,STOLL,19825,1/2/18
546758,Kaila,STOLL,19698,1/13/18
546758,Kaila,STOLL,20203,2/3/18
546758,Kaila,STOLL,20110,2/4/18
546758,Kaila,STOLL,20103,3/10/18
546758,Kaila,STOLL,20223,1/23/18
546758,Kaila,STOLL,20576,3/18/18
546758,Kaila,STOLL,20401,1/14/18
500302,Peighton,MILAM,20630,3/25/18
500302,Peighton,MILAM,20284,3/6/18
500302,Peighton,MILAM,20260,1/16/18
500302,Peighton,MILAM,20159,2/28/18
500302,Peighton,MILAM,20385,1/18/18
500302,Peighton,MILAM,20415,3/17/18
500302,Peighton,MILAM,21125,1/2/18
500302,Peighton,MILAM,21123,2/8/18
500302,Peighton,MILAM,21036,1/21/18
500302,Peighton,MILAM,20938,2/13/18
500302,Peighton,MILAM,20677,1/9/18
500302,Peighton,MILAM,20574,2/3/18
500302,Peighton,MILAM,20588,1/7/18
500302,Peighton,MILAM,20473,2/26/18
500302,Peighton,MILAM,20455,3/10/18
333456,Caius,CARLIN,20572,2/11/18
333456,Caius,CARLIN,20953,1/24/18
333456,Caius,CARLIN,20918,2/4/18
333456,Caius,CARLIN,21328,2/28/18
333456,Caius,CARLIN,21749,3/12/18
333456,Caius,CARLIN,21710,3/1/18
333456,Caius,CARLIN,21686,2/15/18
333456,Caius,CARLIN,21539,2/20/18
333456,Caius,CARLIN,21435,1/23/18
333456,Caius,CARLIN,21424,2/13/18
333456,Caius,CARLIN,21405,2/6/18
333456,Caius,CARLIN,21478,3/25/18
333456,Caius,CARLIN,21158,3/2/18
333456,Caius,CARLIN,21383,3/16/18
333456,Caius,CARLIN,21701,2/19/18
240396,Johann,SHANKS,21690,3/4/18
240396,Johann,SHANKS,21614,1/9/18
240396,Johann,SHANKS,21739,1/6/18
240396,Johann,SHANKS,21659,2/25/18
240396,Johann,SHANKS,21705,3/22/18
240396,Johann,SHANKS,21418,3/18/18
240396,Johann,SHANKS,21624,1/28/18
240396,Johann,SHANKS,21527,2/2/18
240396,Johann,SHANKS,21512,2/26/18
240396,Johann,SHANKS,21508,1/12/18
240396,Johann,SHANKS,21635,2/17/18
240396,Johann,SHANKS,21348,2/15/18
240396,Johann,SHANKS,21319,1/23/18
240396,Johann,SHANKS,21242,1/21/18
240396,Johann,SHANKS,21242,2/11/18
447569,Makiyah,BACH,21194,1/16/18
447569,Makiyah,BACH,21207,1/27/18
447569,Makiyah,BACH,21019,2/2/18
447569,Makiyah,BACH,20907,3/28/18
447569,Makiyah,BACH,20914,3/14/18
447569,Makiyah,BACH,20775,2/10/18
447569,Makiyah,BACH,20769,2/26/18
447569,Makiyah,BACH,20568,2/13/18
447569,Makiyah,BACH,20320,1/20/18
447569,Makiyah,BACH,20960,1/5/18
447569,Makiyah,BACH,20881,3/21/18
447569,Makiyah,BACH,21061,3/23/18
447569,Makiyah,BACH,21032,2/11/18
447569,Makiyah,BACH,21019,1/9/18
447569,Makiyah,BACH,21017,1/6/18
288071,Rosalynn,WHARTON,21014,2/10/18
288071,Rosalynn,WHARTON,20929,2/13/18
288071,Rosalynn,WHARTON,21204,3/5/18
288071,Rosalynn,WHARTON,21192,1/18/18
288071,Rosalynn,WHARTON,21354,3/27/18
288071,Rosalynn,WHARTON,21559,3/3/18
288071,Rosalynn,WHARTON,21104,1/4/18
288071,Rosalynn,WHARTON,20995,1/22/18
288071,Rosalynn,WHARTON,20894,3/28/18
288071,Rosalynn,WHARTON,20587,2/21/18
288071,Rosalynn,WHARTON,20586,3/7/18
288071,Rosalynn,WHARTON,20581,3/1/18
288071,Rosalynn,WHARTON,20579,3/6/18
288071,Rosalynn,WHARTON,20107,3/16/18
288071,Rosalynn,WHARTON,20008,3/25/18
697394,Lori,KIMBROUGH,19410,3/18/18
697394,Lori,KIMBROUGH,19563,3/25/18
697394,Lori,KIMBROUGH,19683,1/6/18
697394,Lori,KIMBROUGH,19501,1/8/18
697394,Lori,KIMBROUGH,19392,1/1/18
697394,Lori,KIMBROUGH,19297,2/21/18
697394,Lori,KIMBROUGH,19250,1/3/18
697394,Lori,KIMBROUGH,19238,1/20/18
697394,Lori,KIMBROUGH,19273,1/10/18
697394,Lori,KIMBROUGH,19143,2/15/18
697394,Lori,KIMBROUGH,19529,1/14/18
697394,Lori,KIMBROUGH,19523,3/11/18
697394,Lori,KIMBROUGH,19619,3/23/18
697394,Lori,KIMBROUGH,19536,3/17/18
697394,Lori,KIMBROUGH,19523,2/5/18
602814,Aspyn,BLALOCK,19500,2/12/18
602814,Aspyn,BLALOCK,19866,3/4/18
602814,Aspyn,BLALOCK,19854,2/10/18
602814,Aspyn,BLALOCK,19774,2/5/18
602814,Aspyn,BLALOCK,19849,3/24/18
602814,Aspyn,BLALOCK,19529,2/23/18
602814,Aspyn,BLALOCK,19383,1/22/18
602814,Aspyn,BLALOCK,19364,1/26/18
602814,Aspyn,BLALOCK,19360,1/27/18
602814,Aspyn,BLALOCK,19220,2/20/18
602814,Aspyn,BLALOCK,19220,1/11/18
602814,Aspyn,BLALOCK,19109,1/13/18
602814,Aspyn,BLALOCK,18843,2/15/18
602814,Aspyn,BLALOCK,18974,1/21/18
602814,Aspyn,BLALOCK,18858,2/17/18
622357,Kilian,MONK,18789,3/1/18
622357,Kilian,MONK,18789,2/11/18
622357,Kilian,MONK,19551,1/12/18
622357,Kilian,MONK,19387,2/14/18
622357,Kilian,MONK,19053,1/4/18
622357,Kilian,MONK,19374,1/16/18
622357,Kilian,MONK,19371,1/7/18
622357,Kilian,MONK,19366,2/6/18
622357,Kilian,MONK,19354,1/10/18
622357,Kilian,MONK,19288,1/9/18
622357,Kilian,MONK,18981,1/25/18
622357,Kilian,MONK,18683,3/22/18
622357,Kilian,MONK,18644,1/27/18
622357,Kilian,MONK,18698,3/5/18
622357,Kilian,MONK,18620,1/23/18
414986,Bernardo,GUAJARDO,19393,3/20/18
414986,Bernardo,GUAJARDO,19339,3/16/18
414986,Bernardo,GUAJARDO,19868,1/27/18
414986,Bernardo,GUAJARDO,20186,1/24/18
414986,Bernardo,GUAJARDO,19899,2/26/18
414986,Bernardo,GUAJARDO,20205,1/1/18
414986,Bernardo,GUAJARDO,20323,2/17/18
414986,Bernardo,GUAJARDO,20298,2/9/18
414986,Bernardo,GUAJARDO,20215,3/7/18
414986,Bernardo,GUAJARDO,20198,2/18/18
414986,Bernardo,GUAJARDO,20276,3/21/18
414986,Bernardo,GUAJARDO,20290,2/5/18
414986,Bernardo,GUAJARDO,20388,1/6/18
414986,Bernardo,GUAJARDO,20484,1/25/18
414986,Bernardo,GUAJARDO,20438,3/22/18
230189,Althea,MULLIN,21087,3/9/18
230189,Althea,MULLIN,20672,3/6/18
230189,Althea,MULLIN,20535,2/18/18
230189,Althea,MULLIN,20527,1/2/18
230189,Althea,MULLIN,20049,2/28/18
230189,Althea,MULLIN,20352,3/22/18
230189,Althea,MULLIN,20882,2/21/18
230189,Althea,MULLIN,20875,2/23/18
230189,Althea,MULLIN,20767,3/14/18
230189,Althea,MULLIN,20628,3/27/18
230189,Althea,MULLIN,20620,1/17/18
230189,Althea,MULLIN,20593,3/15/18
230189,Althea,MULLIN,20581,2/12/18
230189,Althea,MULLIN,20680,3/11/18
230189,Althea,MULLIN,20730,3/19/18
